variant,pre_engagement,converted
1,-1.4542743248552714,1
1,-0.8060215462417276,1
1,-0.6409254095126383,0
1,0.2832297772433627,0
1,1.0442134732144202,0
1,0.5136449558123697,0
1,0.7503722402808238,0
1,-0.26661782147036733,0
1,0.6030001966128898,0
1,-0.14837498159026113,1
1,-0.44147238325278276,1
1,1.8971009488956259,0
1,-2.3304759565474984,0
1,-1.8733042973073608,0
1,0.3826997541336044,0
1,-0.2649823485324501,0
1,-1.4369843501669224,0
1,-1.0546109511637682,0
1,-0.9244057968617817,0
1,0.8923365371309138,0
1,1.212410431064439,0
1,1.639562565230618,1
1,-1.589011222209338,0
1,-1.3671235325115318,0
1,-1.4356264745005227,0
1,1.2888570057700093,0
1,0.4172244544195296,0
1,0.08019921646972153,0
1,0.22962869384744733,0
1,-0.05677827713874367,0
1,-1.121142047406505,0
1,0.5131727897849043,0
1,-0.18613850565368634,0
1,-1.200321513479293,0
1,0.5742854453580579,0
1,-0.4257876362725878,1
1,0.22748348684137715,0
1,-0.12497916129802501,0
1,0.8913787722248085,0
1,0.2201629742289416,0
1,-0.8837001748568056,0
1,0.32200322353853206,0
1,0.3546887244730622,0
1,0.5113329740388726,0
1,1.0358742547319129,0
1,-0.6159827851771732,0
1,0.6679356671805321,0
1,-1.7248172378408049,0
1,-0.11998481528830646,0
1,-0.2746598848076422,0
1,1.4478452201802798,0
1,-0.15633542897648545,0
1,0.6079887781716096,0
1,-1.761778622872557,0
1,-0.3517579646885818,0
1,-0.8463598674335794,0
1,2.475511123295525,0
1,-0.6667967571213573,0
1,0.07327907266145216,0
1,0.1265758022751699,0
1,-1.5894782909366534,0
1,-0.526035410543114,0
1,0.4047665126492551,0
1,0.08572227524128519,0
1,-2.3004109720079366,0
1,-0.5669914445046008,0
1,1.0208216614468928,0
1,0.5882229273129349,0
1,1.218033351825204,0
1,-0.9856473374232908,0
1,1.280929535279058,0
1,-0.04440604828918175,0
1,1.5922225009389395,0
1,0.003304434083773343,0
1,-2.0474754927143133,0
1,0.849254571307144,0
1,-0.4435136779746426,0
1,-0.3762296113684838,0
1,-1.4530964310697694,0
1,1.6221994990060429,1
1,-0.5211011738028473,0
1,1.5750357749125201,0
1,-0.43124316159285314,0
1,-0.927745202149278,0
1,1.3195291740298136,0
1,-0.07333474900022934,1
1,-0.06357200735515597,0
1,-1.28162594028312,0
1,-0.4576233546962562,0
1,0.4286958236309989,0
1,-1.2991799937588524,0
1,-0.5390876941718167,0
1,-0.4204464374074576,0
1,0.06644080471399794,0
1,1.4795596456382638,1
1,-0.29995313298298404,0
1,-0.6905006624125621,0
1,2.746370632024671,0
1,-0.4331853535234298,0
1,-0.19065816116919607,0
1,-0.35784636919103263,0
1,-0.2767691011096277,0
1,0.07775486301596105,0
1,0.9207964775932745,1
1,0.40398772327340576,0
1,1.077095563366421,0
1,1.0440286746074332,0
1,0.20855210561587617,0
1,0.3763119700637755,0
1,1.1087366762686228,0
1,-1.1112099280024825,0
1,2.4982112022383007,1
1,-0.5125851305276068,0
1,-0.3509649215689761,0
1,-1.2119009746737657,0
1,-1.182150807954398,0
1,0.9740340688897365,1
1,2.2701932776422518,0
1,-0.5672401108083478,0
1,0.3473165281275181,0
1,0.22016659571216307,0
1,1.0002445624167586,0
1,2.218714464517398,1
1,1.520973417981586,0
1,-0.2386592809807474,0
1,0.528767635709635,0
1,0.6280578427422266,0
1,-0.02009063116761963,0
1,-1.0959361334967308,0
1,-0.7987762185630215,0
1,1.148152650929215,0
1,1.2513079958220497,1
1,-0.20756736483918675,0
1,0.2610553940600878,0
1,1.1972638213296438,0
1,-1.7042688720332984,0
1,-0.44635243083885634,0
1,2.017871381482644,0
1,0.2993077162033172,0
1,-1.1292160847034343,0
1,0.1172822935737143,0
1,1.0214355922682763,1
1,-2.546532937328582,0
1,0.17628581719109268,0
1,-0.37241455459248757,0
1,-1.6419981264369476,0
1,0.08192725513030905,0
1,-0.13648023176044785,0
1,-0.024090252197638936,1
1,-0.34826062024476284,1
1,-1.02133755195414,0
1,-1.4548028335982468,0
1,-0.6906899402746245,0
1,0.8592521140760645,0
1,0.23307029372674537,0
1,-0.06917332944659019,1
1,-1.0397681490714896,0
1,-0.37391493285421107,0
1,0.7371575583572125,0
1,0.5047837624854907,0
1,-0.4771988697727153,0
1,-2.611402151467802,0
1,-0.6748476301615814,0
1,-0.48269451761063775,0
1,-0.9071059377027617,0
1,-0.41317578313970504,0
1,0.8165501281952182,0
1,-0.037296452956514285,0
1,0.9896960479049417,0
1,-1.5083720856454044,0
1,-0.30506405795494373,0
1,-1.9390221108450003,0
1,-0.4265775298368483,0
1,-1.0456574552976734,0
1,1.2812528334283821,0
1,0.4097120058435059,0
1,1.0148294955930137,1
1,-0.42934782527292964,0
1,-1.019718097116643,0
1,-1.0515629945384386,0
1,0.26543928077085766,0
1,1.8101614941934243,0
1,0.41238229202048804,0
1,-0.374767729287583,0
1,-0.18877085512658376,0
1,-0.031300331751797576,0
1,2.0266425601781592,0
1,1.2336085658348825,0
1,0.2599590041503656,0
1,0.10973196780610626,0
1,0.29935339036987596,0
1,0.49427566928307665,0
1,-0.41319795297559575,0
1,-0.8440789473766365,0
1,1.0322202605548654,0
1,0.021982730571983654,0
1,0.9487279358149685,0
1,1.6461587487764429,0
1,0.52061473409956,0
1,0.35854847957007036,0
1,3.2002429805170642,0
1,0.20702012827981786,0
1,-1.0905468078463483,0
1,-0.28122523217198736,0
1,1.5516847117455415,0
1,-1.2941673502800466,0
1,-0.7524596041529804,0
1,1.1064268059685174,0
1,-0.2716206425130341,1
1,-0.11024578697649515,0
1,1.0733728201306294,0
1,-0.7168211756539609,0
1,-1.4686024515220615,0
1,-1.3888859708625358,0
1,0.5817804434096219,1
1,0.25913209383079455,1
1,-0.6925665132793299,0
1,-1.158791620807134,1
1,-0.2705731251488672,0
1,1.1165172862504722,0
1,-0.8358179538292559,1
1,-0.6626840219525623,0
1,-1.190521567346379,1
1,-0.36741288910217135,0
1,0.3380789907165799,0
1,2.1151691570430904,0
1,0.2177815128199371,0
1,-0.05367810523701921,0
1,0.8629366059851313,0
1,0.6962155518302443,0
1,-0.577660814366683,0
1,2.3020600734300767,0
1,-0.024383352293952932,0
1,0.2363753203557955,1
1,0.551348587286132,0
1,0.3458723676129533,1
1,1.5253976688745898,0
1,-0.5899087391299694,0
1,0.783382248852705,1
1,0.164568445384979,0
1,0.9827231951095236,0
1,-0.21498544996827815,0
1,-0.35041535615312086,1
1,0.7320734874260121,0
1,0.3579932570899805,0
1,-0.8202943023252682,1
1,1.3456122864142581,0
1,0.7325093751084598,0
1,-0.07420419049605342,0
1,-0.4682311117311159,0
1,0.3641308968735852,0
1,0.6604852240267834,0
1,-1.5940750739708296,0
1,0.3756809225228319,0
1,0.6525547024135345,1
1,-2.3524485999677713,1
1,0.19618965874528982,0
1,0.6946091343955793,1
1,0.5808783142645458,1
1,0.8024483547808251,0
1,-0.32756659201824834,0
1,-1.0399064346754558,0
1,-1.7997443317653965,0
1,1.0922232405680579,0
1,0.7030654937943431,0
1,1.1684889308284685,0
1,-0.7251413588441443,0
1,0.8038364226253637,0
1,-1.5026809519567987,0
1,-0.8694935587098114,0
1,0.12597721650783666,0
1,0.6632076298264207,0
1,1.679012447897024,0
1,-0.2400640653984051,0
1,-0.8657497217890644,0
1,-0.9171488778314291,0
1,-0.6878459450242931,0
1,2.2210267964751194,0
1,0.7568735811344582,0
1,1.1125318503624593,1
1,-0.23898558717989435,0
1,-0.0016486823987459664,0
1,0.6992645059585234,0
1,-0.5057987557809394,0
1,-0.29130788654667616,1
1,-0.6747043162638402,0
1,-0.44749269975711503,0
1,0.04897861250332282,0
1,-0.8217101261639599,0
1,0.28597897912938647,0
1,0.2845817455511169,0
1,-0.17924864285618322,0
1,-0.827459855563421,0
1,0.10496304895186157,0
1,-0.5049045629517913,0
1,0.046594167106034326,1
1,1.098127467403435,0
1,-1.2529401171040329,0
1,2.173486336893375,0
1,-0.07252359178774072,0
1,0.4118392739059206,0
1,-0.7527500902418349,0
1,1.142211549541648,0
1,-0.12562646945066996,0
1,-0.3941183097991737,0
1,-0.5755150212755739,0
1,-0.26849202578919495,0
1,0.4183473229529084,0
1,0.17281069063057544,0
1,-0.03985973311027262,0
1,-0.7114214179498202,0
1,-0.7691734739249758,0
1,-0.4608742825797307,0
1,0.46027571216071417,0
1,0.6622598757704032,0
1,0.7970441968980189,0
1,-0.0014668935388082768,1
1,0.38356194091782453,0
1,-0.16845070488291147,0
1,-1.7422979909283682,0
1,-0.21592678953939803,0
1,-0.37532662535775185,0
1,-1.0390452044290517,1
1,-0.5673941757528043,1
1,0.13509141429097746,0
1,-1.1332467856850759,0
1,-0.7107854714158094,0
1,1.5479020155527181,0
1,-1.6027063258803063,0
1,-0.18318215960710474,0
1,-1.1663093657640848,0
1,-0.7516367978261096,1
1,-0.1977372296181141,0
1,-0.9875761226287689,0
1,0.5739306153664281,0
1,1.3511506197724128,0
1,0.8416781361027316,0
1,1.024613117720868,0
1,-1.3797356790288142,0
1,-0.24307102181913384,0
1,0.4674210673534321,0
1,0.8711909141145365,0
1,1.753352992609825,0
1,1.0690395916289455,0
1,0.8964886236738843,0
1,2.6335955805393603,0
1,0.09630908160729591,0
1,-0.28905843824156896,0
1,0.17735790366044885,0
1,-0.9150527556868009,0
1,0.06763378576780682,0
1,-1.726852193777482,0
1,-0.5295190365678055,1
1,-0.11533388206559148,0
1,0.9496352908530433,0
1,1.1110905443863612,1
1,-0.9636170647510816,0
1,2.076033433963592,0
1,0.14837347843950222,1
1,0.24004496603076966,0
1,-1.617693484988327,0
1,-0.620057390120057,0
1,1.049823811532478,0
1,0.1697784627130989,0
1,0.10781472625287399,0
1,0.22717217057548106,0
1,-1.4432043050860484,0
1,-0.09660855340148841,0
1,1.4083303552976218,0
1,1.0867076220654937,0
1,-0.1251994421155985,0
1,1.5636686743615553,0
1,-1.2590985067683942,0
1,-0.97169766485626,1
1,1.863622377157307,0
1,0.5779731183085232,0
1,-0.28888734210231437,0
1,-0.05531856603524731,0
1,-0.806631113127184,0
1,0.27659260180744516,1
1,0.19738844631147082,1
1,0.01988470986269033,0
1,-1.1597562152110958,0
1,0.26475611106891084,0
1,-0.5295114324220319,0
1,-0.985977260489188,1
1,1.2667424915373615,0
1,2.169721357835259,0
1,1.942620128819636,0
1,0.6501227637622845,0
1,-0.2655850790791903,0
1,-0.07035558260462091,0
1,0.4056022634622747,0
1,-0.4202477524611892,0
1,1.318810060122396,0
1,-2.0357274943285386,1
1,-0.2957255539874333,0
1,0.8010714920673201,0
1,-0.8451596472798208,0
1,-0.24014889117783317,0
1,0.5936434162432024,0
1,1.518269107037796,0
1,-1.2939382821662444,0
1,-1.36807448775486,0
1,-0.9460301878398408,0
1,-1.5375358505081602,1
1,-1.4663784554114703,0
1,-0.9726611976947006,0
1,1.2334935482459914,0
1,-0.3120768180687575,0
1,0.03137510615660677,1
1,-0.9554642567541786,0
1,0.6335370750645821,0
1,1.8757640278327723,0
1,-0.8876298840394212,0
1,1.7247483710747342,1
1,0.3644243831678454,0
1,0.01686349928871105,0
1,0.4001238323252412,0
1,0.39052649896701547,0
1,1.8571044190632442,0
1,0.5202207318217247,0
1,0.541107171140971,0
1,-0.4214998199625444,1
1,0.8390771364644041,1
1,-0.9568469736229859,0
1,0.10900398957959404,0
1,2.883283555780828,0
1,-2.5041899196462913,0
1,0.23314699633545147,0
1,0.27162292087889706,0
1,-0.22808904248720263,1
1,-0.20451926106743099,0
1,0.09140977316148323,0
1,-0.25200327546453133,0
1,0.2219797288210042,0
1,-0.487610705816899,0
1,2.022392818747079,0
1,-0.2520137432973516,0
1,0.5696114076247163,0
1,-0.6690360998432168,0
1,0.9331430304011468,0
1,0.7334677873513347,0
1,0.41926023653217015,0
1,-1.02733535621852,0
1,-0.7524030405635209,0
1,1.6861729857461807,0
1,-0.7634737077106796,0
1,0.6409021702125045,0
1,-0.9446713301813023,0
1,1.008383235601769,0
1,-0.6863973574973848,0
1,-0.9631878875400001,0
1,-0.7123424766969014,0
1,-0.5538025966610233,1
1,0.4046733549242198,0
1,0.06938370613778329,0
1,-1.0951560799128308,0
1,-0.027947013798820246,0
1,-1.1435014072910963,0
1,0.6435573650009794,0
1,0.826902898872407,0
1,-0.023947338549361843,0
1,0.2716534029927614,1
1,1.75212411066441,0
1,-0.15760299239211897,1
1,-0.9442579500508896,0
1,0.5791952359377902,0
1,-1.1326537657653448,1
1,-0.21056896327294264,0
1,-0.5989900460835171,1
1,-0.7018198332088703,0
1,-0.2500875956445107,0
1,0.8998913262140824,0
1,1.105668788324186,0
1,0.9262058630906704,0
1,0.33635408912841436,0
1,-0.257716561387656,0
1,-2.3578249953999575,0
1,0.36766099327727453,0
1,-2.279331724758887,0
1,-1.923367276473013,0
1,-0.16166765578694714,0
1,0.2645772446304975,0
1,-0.4510849038292606,0
1,1.5355311485939678,0
1,0.46210165751850674,1
1,-0.24940790679525762,0
1,1.3863099451817955,0
1,1.5651133475640908,0
1,0.5125586934746691,0
1,-0.7752576597574965,0
1,-0.5502704310217322,0
1,-1.446738712993337,1
1,-0.04241687980051322,0
1,-1.0500414414445323,0
1,-0.32907476919651824,0
1,0.2606003030551612,0
1,-1.9837086420039391,0
1,-1.263741268521237,0
1,-0.5068480548353258,0
1,-0.052527368723172436,1
1,-0.49389079973810796,0
1,-0.2705179313863771,0
1,-0.7061871961255575,0
1,-1.4493998418086262,0
1,-0.5347507773916986,0
1,-0.21316852493030483,0
1,-0.31039010360624836,0
1,0.11179591879645313,1
1,0.41889457047519724,1
1,0.6817262268966698,0
1,-0.6335508355113907,0
1,-1.575796803919785,1
1,1.271596365728607,1
1,0.3854459156110882,1
1,-0.9546623511739386,1
1,0.27770505649242144,0
1,1.0679947332681239,0
1,1.7291765252393914,0
1,0.250610276157731,0
1,1.0596706373498608,0
1,-1.2096020723147243,0
1,-0.03590275159667653,0
1,-0.3350126492563195,0
1,0.34256985170420967,0
1,1.6111939354362215,0
1,0.24988939427925833,0
1,-0.9376907392668767,0
1,-1.2634385798838812,0
1,1.6457800627539385,0
1,0.5137934123852327,0
1,0.44808134697505675,0
1,-0.3437313885581705,0
1,0.26786178466784333,0
1,-0.9869599061268101,0
1,0.38719835570365185,0
1,-1.1748701365740277,0
1,-0.3592884450277593,0
1,-0.6428931486594057,1
1,-3.257367642666575,0
1,-0.34676862653340684,0
1,-0.8988664244629286,0
1,-0.21038988389078375,0
1,0.0017228004818540896,0
1,1.7679319429815843,0
1,0.3047089971575089,0
1,0.33411263298353794,0
1,0.49561383521924485,0
1,0.8718085122411259,0
1,0.45427945385451823,0
1,0.28171302442411916,0
1,0.7112469185631435,0
1,-2.426634420831104,0
1,2.089051583278826,0
1,1.5897298447133985,0
1,0.21713575185929004,0
1,-1.4130064504087665,0
1,1.2103504324929446,0
1,-0.693876499064711,0
1,0.5338410165749355,0
1,-1.2829056017854663,0
1,2.2264068989731225,0
1,-1.4422167621086202,0
1,0.06898607031650121,0
1,-2.122187214511493,0
1,-0.04122245219632214,0
1,-0.4252852051382757,0
1,1.1371833939059661,0
1,-0.42537943159186536,0
1,1.13862358284633,0
1,-1.0241205675886709,1
1,-0.28196160304474394,0
1,-0.26191209792050607,0
1,0.4955882556329172,0
1,0.3683744264070565,0
1,0.7222251549233616,0
1,0.2668306032897393,0
1,0.6613148266131155,0
1,-0.8978639286931384,0
1,0.38879866688123427,0
1,1.6082059274456812,0
1,-1.6799927673875972,0
1,0.4890079549689279,0
1,0.6767797779381175,0
1,1.4611863774716831,0
1,0.7260469332902094,0
1,0.10031594215870858,0
1,0.43007319551003853,0
1,-0.7350378345613403,0
1,-0.3879680723577459,0
1,-1.3357028397019948,0
1,1.4870295143442231,0
1,0.450157318950846,1
1,-0.9161124603246138,0
1,0.2713569626625843,0
1,1.1593477099943326,0
1,0.9927923254543841,0
1,-0.9276386131664013,0
1,-3.133838815879548,0
1,0.3953860848963799,0
1,-0.8868696318382332,0
1,0.6223275059805008,0
1,0.9502703883362412,0
1,1.1136331111633824,0
1,1.7447404859785316,0
1,1.2363569180773035,0
1,1.7495488287840217,0
1,1.379060343235331,0
1,1.466217574022167,0
1,-0.04086813929777262,0
1,-1.2893264312323773,0
1,2.4822702544824122,1
1,0.06295293521602019,0
1,1.2287080639742345,0
1,-0.550274831024222,0
1,0.9639224425456392,0
1,-2.4449633250399656,0
1,-0.410443391000954,0
1,-0.09841108339228836,0
1,0.4626087683051862,0
1,1.072024676601108,1
1,-1.0941429216303153,1
1,0.6599681889202039,0
1,1.2266669766367415,0
1,2.3459115827542574,1
1,0.7066279838375339,1
1,-0.459505981481222,0
1,-1.271764657108261,0
1,1.8292022978652303,0
1,0.7373419355929418,0
1,-0.021975631580239508,0
1,-1.6198182942218182,0
1,-0.9311839508980528,0
1,0.6313202887739365,0
1,0.3538330241259001,0
1,-1.9463315589664538,0
1,0.6326125565018283,0
1,-1.56843644821996,0
1,1.35400906860226,0
1,0.2085559149049571,0
1,-0.4634214487492999,0
1,0.9901543391106727,0
1,0.3534992884457847,0
1,1.3249276085050186,0
1,0.08047561338956731,0
1,0.13881936640571377,0
1,-0.2852504325979089,1
1,0.2629671427671633,0
1,1.6979508797892537,0
1,-0.5027641700610439,0
1,0.6479551493306358,0
1,-0.880443583007951,0
1,-2.066732117678449,0
1,0.20745874037010945,0
1,0.370405423469423,0
1,-0.11005126944248407,0
1,-1.4959849707722361,0
1,0.3043010746416213,0
1,0.26631363413944587,0
1,-0.8887806310925734,0
1,-1.35349157147302,0
1,-0.2523879277059673,0
1,0.6529292467777684,0
1,0.4166547317919907,0
1,-0.8808369978340781,0
1,0.13692508502200743,0
1,0.887126405475567,0
1,-1.1726657092668147,0
1,0.06315536804319397,0
1,1.339640980170873,0
1,-1.2749321552938981,0
1,1.155526291049509,0
1,1.619187452322385,0
1,-0.2222055251708865,1
1,-0.34300861901628066,0
1,1.0330944190195595,0
1,-0.1861303750295191,0
1,-2.353126700695092,0
1,-0.09879459468957948,0
1,0.47040396819456276,1
1,0.740083853582468,0
1,-0.8806291647519228,0
1,-0.26980111947260843,0
1,0.9769072641522994,0
1,-0.059998621413337457,0
1,-1.5287379939609136,0
1,1.2376380096203758,0
1,-0.2141110223772452,0
1,1.0912187771813802,1
1,-1.3954566958665493,0
1,-0.12098674758908495,0
1,0.5097360236772348,0
1,-0.08714486150098782,0
1,-1.1830062023209929,0
1,-2.3868033068435146,0
1,1.52326512950336,1
1,0.24803820190132506,0
1,1.166801052791138,0
1,0.9286690993604492,0
1,0.5968468261195791,0
1,-0.3213373551470679,0
1,0.4897669256391285,0
1,1.4325369463707245,0
1,0.08301092827375707,0
1,1.9017010443991902,0
1,-1.499421886466856,0
1,-1.6069086112624469,1
1,0.988075214519394,1
1,-0.8187429365208783,0
1,2.043336920428779,1
1,1.3373413712329436,0
1,1.5875715067580416,1
1,0.8844363055512506,0
1,-0.9215836236702943,0
1,-1.659341600135192,0
1,1.495294669189022,0
1,-1.4995682060120572,0
1,1.5848856877275204,0
1,0.6696147602293553,0
1,-0.0762526538201018,0
1,0.44204768433531105,0
1,0.46529093544909955,0
1,-0.2024103885870802,0
1,1.425687234919314,0
1,1.391400860599534,0
1,0.15565930182094104,0
1,-0.5999943867003046,0
1,1.3059540444042912,0
1,-2.0225603801388194,0
1,0.4438926070113228,0
1,0.7395751082089216,0
1,-0.8283518347780123,0
1,0.9737854874376467,1
1,-0.026385861316626666,0
1,-0.545700121949118,1
1,0.9632233396636721,0
1,-1.0856844286977492,0
1,0.8691933365638794,0
1,-1.9823462138192558,0
1,0.2857044467311966,0
1,0.04384395621349431,0
1,-0.5396957668657604,0
1,0.3896248678890111,0
1,-0.07957012936778779,0
1,1.0546956273055468,0
1,0.5601509888034351,0
1,0.4526942328743526,0
1,0.2918612035602047,0
1,-0.47216645654704203,0
1,-0.30180354997569725,0
1,0.24821584022088922,0
1,-0.17335948710713603,0
1,1.1114528304329958,0
1,0.09345018954375292,0
1,0.37596660782513114,0
1,-1.402683933895561,0
1,0.9432302720603775,0
1,-0.5811735936743435,0
1,-1.0426535822967138,0
1,1.6461860091125715,0
1,0.6976215224325916,0
1,0.9770957188917753,0
1,0.45449618290731764,1
1,-0.09315079590371105,0
1,-0.27960400805626334,0
1,0.7791101854566701,0
1,1.132519042238293,0
1,-0.06818374792584589,0
1,2.0725428647008015,0
1,-0.1973185497108095,0
1,-1.3940084448899723,0
1,-1.7215227409939768,0
1,-1.6877753678793268,0
1,-0.4138117925724948,1
1,-0.23201802111278302,1
1,0.6825996376798916,0
1,-0.028608035253771327,0
1,0.8433710346341847,0
1,0.04489283262282717,0
1,0.013521426126866038,0
1,-0.5775148740084471,0
1,1.4225884603978132,0
1,-1.5314842965779947,0
1,0.3013102907138819,0
1,-0.18165046174923352,0
1,0.7817545975045007,0
1,-0.020829401155849088,0
1,0.008643705615898408,0
1,-0.2666396223097112,0
1,1.3932564041319975,0
1,0.002405885060290071,0
1,1.9696512116134723,0
1,0.2722470816275358,0
1,0.021759840797327068,0
1,-0.14532695985443808,0
1,0.5642468996851784,0
1,-0.5883933729072061,0
1,0.14574239903903685,0
1,0.00813701410781842,0
1,0.32524769926518965,1
1,0.35003032626175484,0
1,0.40199488018391305,0
1,0.09490474617329202,0
1,1.568943492349374,0
1,0.4225688161824838,0
1,2.605986288359328,0
1,0.04985140856587265,0
1,0.9589132924551746,1
1,-0.7260492083746808,0
1,1.4007892553113035,0
1,-0.7042839367744695,0
1,0.455878017956095,1
1,-0.26442720156412625,0
1,0.4520077971168826,0
1,-0.2347962368714901,0
1,-0.789252893921216,0
1,-0.2715922897977846,0
1,1.5415801241416462,1
1,0.46727626850514764,0
1,-1.2888500298791312,0
1,1.0953827012400599,0
1,-0.8915141803272791,0
1,0.743359288058152,0
1,0.5531651475959057,0
1,0.6163104662513545,0
1,1.85318916616818,0
1,-0.8286409249020154,0
1,0.6107947758868288,0
1,1.2595886124323863,0
1,-0.6433417016248717,0
1,-0.7457535805149944,0
1,-0.28718753877243436,0
1,0.32473303582206753,0
1,-1.4104762739609518,1
1,0.5514019908583155,0
1,-1.4083867417457268,0
1,1.2933308258074465,0
1,0.5137668280901231,0
1,1.913139872135604,0
1,0.668783760609298,1
1,-0.30476045112099215,0
1,-0.7986771352176636,0
1,0.2388910580778623,1
1,-0.030250588477874818,0
1,1.1861390348772767,0
1,-0.9286188163548493,0
1,2.020902000460979,0
1,1.274776941714994,0
1,-0.20352363025714418,0
1,1.7978208976376195,0
1,-0.7831280950572727,0
1,0.20558978991522836,0
1,-1.276471051569654,0
1,1.84656925630141,0
1,-1.647386813080978,0
1,-1.4404416962621578,1
1,-0.6347131070612035,0
1,1.3223236746761615,0
1,0.9548448860788854,0
